mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2113400936126709,0.0037419044712517706,0.005853176116943359,0.0005920229150460599,0.2,2,2,2,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.643237993757044,0.6226270663173816,0.4920150138769833,0.5840453874732032,0.5476952754819393,0.5779241473813104,0.0540294049307104,672
0.5020567417144776,0.02908933924630213,0.007857131958007812,0.0013238230917321323,0.2,2,2,2,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6119379157188573,0.5541685379384667,0.5762720517609258,0.5629897903518355,0.49990920070454237,0.5610554992949255,0.03636098271502416,874
0.5383646965026856,0.005408368624211717,0.009964370727539062,0.0031960933743823083,0.2,2,2,2,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.6167726831426816,0.4734796730652774,0.5570705511323821,0.5574246500025133,0.5016900665867015,0.5412875247859112,0.049746122087780925,1018
0.49844560623168943,0.00730307749692596,0.008233785629272461,0.0013630880632595872,0.2,2,2,2,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6140525490611157,0.5560449465638928,0.4686674229721801,0.5657522458382157,0.5273417328396377,0.5463717794550085,0.04785387947536887,990
0.847660493850708,0.0547175936786295,0.008871030807495118,0.0015853621314458098,0.2,2,2,2,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6101662127415329,0.4912101346515182,0.5116216729855156,0.5507176243214023,0.4757799787779474,0.5278991246955832,0.048199586090638666,1126
0.8967534065246582,0.06064160330889227,0.008641767501831054,0.0015668956912485506,0.2,2,2,2,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.6119708362290346,0.43999432754861423,0.5044048091742086,0.5445033329679075,0.48315078296054614,0.5168048177760622,0.05832663970038949,1174
0.8032618999481201,0.04569412840608838,0.008075189590454102,0.0004943025954492352,0.2,2,2,2,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.5959603747345008,0.530684744549452,0.43712500011351696,0.554369243386337,0.4986211201395374,0.5233520965846689,0.0535434898742135,1149
0.2947049140930176,0.01824760821043277,0.009454727172851562,0.0019360271098880976,0.2,2,2,5,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6193149187251612,0.6172569099195286,0.5827862323799375,0.5879965848244496,0.5351949107789855,0.5885099113256125,0.03049869406089927,518
0.2654674530029297,0.015654609212278205,0.007069587707519531,0.002562799033358316,0.2,2,2,5,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.6509753220455949,0.5748872062618586,0.5542080395062154,0.5742970290653887,0.5521305827437881,0.5812996359245691,0.03613764035848867,623
0.21414628028869628,0.00930617234885092,0.00859818458557129,0.004437779144695103,0.2,2,2,5,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.643237993757044,0.6165307769055391,0.4920150138769833,0.5877939274993583,0.5369654502437804,0.5753086324565411,0.054548276655183796,711
0.518435287475586,0.021692499904488308,0.007856464385986328,0.0007262661283008934,0.2,2,2,5,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6077880064829893,0.5610859949152656,0.5551701006214262,0.5540198707504127,0.48469245633655333,0.5525512858213294,0.03933896856926324,935
0.5844902515411377,0.014948007279828222,0.008482742309570312,0.001536516943765175,0.2,2,2,5,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.6205967980125421,0.5027402509149967,0.537282473216793,0.5496522701090266,0.5119794661875967,0.5444502516881911,0.04164327229341557,1003
0.5250092029571534,0.029329654162112116,0.008691835403442382,0.0014883372973378446,0.2,2,2,5,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6140525490611157,0.5696945159449391,0.4686674229721801,0.5649021131872165,0.5139495616847621,0.5462532325700427,0.05011408351913221,994
0.9277353286743164,0.15372998060115528,0.007211542129516602,0.0009474908950342729,0.2,2,2,5,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6155642924449904,0.5014082489414791,0.503730366763749,0.5368202723065333,0.44655725620080833,0.5208160873315121,0.05552713993738946,1161
0.9525162696838378,0.08679847738880796,0.011014461517333984,0.0031929716762821862,0.2,2,2,5,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6179396413517649,0.46486772646485885,0.5117650815492203,0.5369090896541231,0.48917062981289816,0.5241304337665731,0.052631967051823665,1146
0.8045589447021484,0.09691825378906532,0.012035560607910157,0.00393745349563585,0.2,2,2,5,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.5945532857142202,0.5543328015319932,0.4307600632049591,0.5446143381856714,0.48138166110829206,0.5211284299490272,0.0579509705929562,1158
0.31742115020751954,0.016759855007836773,0.009949874877929688,0.0029765019012200694,0.2,2,2,10,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6260217640846,0.6035089644249512,0.5968521899981714,0.59997219473423,0.54143303801593,0.5935576302515766,0.028006866709851908,447
0.28136367797851564,0.02813861289741386,0.005958414077758789,0.0007699243551995943,0.2,2,2,10,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.6508946014395419,0.5760034347671905,0.5496710858220724,0.581234312161809,0.5501497904137993,0.5815906449208826,0.03699126346767558,618
0.21363210678100586,0.00534969906217759,0.006361150741577148,0.0014769705698774284,0.2,2,2,10,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.6499676967164294,0.6241321149103705,0.4924510650705769,0.6036029972025936,0.5386814467919546,0.581767064138385,0.05789067264308929,615
0.5226842403411865,0.03552241899934762,0.009045219421386719,0.002481029678885628,0.2,2,2,10,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6060185438761335,0.544848633969901,0.5569221585631348,0.5727792216988451,0.5055424159569988,0.5572221948130027,0.03300636102242225,896
0.5728466987609864,0.018001659716210414,0.009306526184082032,0.0016823358983803342,0.2,2,2,10,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.6323524860833644,0.5065835292146708,0.509827549078708,0.556433109272451,0.5015639466122392,0.5413521240522867,0.04958680284762428,1017
0.4847400188446045,0.004433103049536219,0.008264255523681641,0.0010660826062658063,0.2,2,2,10,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6256209722155901,0.583250705113913,0.46157319613187076,0.5765576401250024,0.5037048397129265,0.5501414706598606,0.0591470887145141,954
0.8382630825042725,0.039834993609460446,0.00890970230102539,0.00099493665360215,0.2,2,2,10,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6087221739633341,0.5232948461395337,0.5216079962738,0.5686727344376693,0.4585958053555518,0.5361787112339778,0.05042979779354829,1052
0.8917859077453614,0.053979865589906514,0.010422229766845703,0.002411783386601878,0.2,2,2,10,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.6235157954444528,0.4814492941457641,0.48451326973487074,0.5439791509601725,0.4744768226992214,0.5215868665968963,0.05673755983052988,1155
0.8064104557037354,0.030476019700923503,0.010618782043457032,0.0047468190650718925,0.2,2,2,10,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.6043582583004783,0.5510201118365396,0.4419367523083365,0.5590897085388733,0.48082324708367497,0.5274456156135805,0.05823756699143006,1130
0.27725725173950194,0.02342124031757926,0.008121395111083984,0.0017452302304662133,0.2,2,4,2,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6487203254598393,0.6588489410729381,0.6301742796505676,0.5849413568521495,0.50997464536369,0.606531909679837,0.05452587114621722,280
0.23289661407470702,0.008792997160039437,0.006441831588745117,0.00031051088751256133,0.2,2,4,2,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.6146923187114965,0.6423753711935727,0.5872758233474754,0.5863546500623402,0.5377958702677088,0.5936988067165186,0.03472885005608988,444
0.20998873710632324,0.005225498845514641,0.007733821868896484,0.0030941228384615536,0.2,2,4,2,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6406491235845817,0.6324051246832953,0.5370327333041591,0.5971585477419594,0.5333897961701839,0.5881270650968359,0.045623415519205,528
0.514884090423584,0.016647357133460668,0.007777690887451172,0.0003314112929494247,0.2,2,4,2,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6420303294831682,0.6211692869626453,0.593082226464702,0.5799567323541257,0.45365355928659945,0.5779784269102481,0.06581308042984275,670
0.5699930667877198,0.01298042620154674,0.00828547477722168,0.0010412922901768013,0.2,2,4,2,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.5950062907010857,0.6384809135431135,0.5649132524580711,0.57433665818499,0.5104674265531253,0.5766409082880772,0.04167313447738155,695
0.4949193477630615,0.0036428739957388213,0.008096265792846679,0.0009538869787570399,0.2,2,4,2,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6049089667300666,0.6134032774513387,0.5133125996731511,0.5584864211593461,0.4946956403957887,0.5569613810819384,0.04747467317246815,897
0.840960693359375,0.03706088729171562,0.011847972869873047,0.005764329448122079,0.2,2,4,2,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6284840702295993,0.5656736052674688,0.558480366990388,0.5723257539035533,0.42151099273514636,0.5492949578252311,0.06853131643140294,960
0.9667125701904297,0.06761500466347613,0.008742809295654297,0.0011449820654163435,0.2,2,4,2,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.5848048093350027,0.6112498352741962,0.5303270347917635,0.5712215681452892,0.47697648126649705,0.5549159457625497,0.046929520055317635,913
0.783064889907837,0.031285406944231056,0.007553625106811524,0.001440752212597821,0.2,2,4,2,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.5889673829271888,0.595215135488454,0.49967099010381577,0.5479472492755391,0.4843157972074771,0.5432233110004949,0.04513288237994468,1005
0.28499326705932615,0.014113641915811433,0.0067843437194824215,0.0005330838880366463,0.2,2,4,5,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6487203254598393,0.6588489410729381,0.6301742796505676,0.5849413568521495,0.50997464536369,0.606531909679837,0.05452587114621722,280
0.2757557392120361,0.005967304548082558,0.008396100997924805,0.002098390027975584,0.2,2,4,5,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.6146923187114965,0.6423753711935727,0.5872758233474754,0.5863546500623402,0.5377958702677088,0.5936988067165186,0.03472885005608988,444
0.23538269996643066,0.003801913350639742,0.008422279357910156,0.0020314893556346264,0.2,2,4,5,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.6406491235845817,0.6324051246832953,0.5370327333041591,0.5971585477419594,0.5333897961701839,0.5881270650968359,0.045623415519205,528
0.5612905025482178,0.015195633948524075,0.008816194534301759,0.0014398873109793973,0.2,2,4,5,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6420303294831682,0.6211692869626453,0.593082226464702,0.5799567323541257,0.45365355928659945,0.5779784269102481,0.06581308042984275,670
0.5842875480651856,0.0232702801067916,0.00939788818359375,0.0016034879750694098,0.2,2,4,5,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.5950062907010857,0.6384809135431135,0.5649132524580711,0.57433665818499,0.5104674265531253,0.5766409082880772,0.04167313447738155,695
0.518565559387207,0.013744625243525668,0.010161638259887695,0.001959388763864903,0.2,2,4,5,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6049089667300666,0.6134032774513387,0.5133125996731511,0.5584864211593461,0.4946956403957887,0.5569613810819384,0.04747467317246815,897
0.9642518520355224,0.08223147159297219,0.011326074600219727,0.0018348262111636442,0.2,2,4,5,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6284840702295993,0.5656736052674688,0.558480366990388,0.5723257539035533,0.42151099273514636,0.5492949578252311,0.06853131643140294,960
0.9420277595520019,0.06070766215730652,0.008690166473388671,0.0014036764158471885,0.2,2,4,5,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5848048093350027,0.6112498352741962,0.5303270347917635,0.5712215681452892,0.47697648126649705,0.5549159457625497,0.046929520055317635,913
0.7880510330200196,0.05280297985860335,0.008614683151245117,0.0012633157727428876,0.2,2,4,5,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.5889673829271888,0.595215135488454,0.49967099010381577,0.5479472492755391,0.4843157972074771,0.5432233110004949,0.04513288237994468,1005
0.29109816551208495,0.04087401736715436,0.007313919067382812,0.0022458786841611385,0.2,2,4,10,100,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6603858984320374,0.6446462663701187,0.6270807405894352,0.584839275174178,0.5377507458047626,0.6109405852741064,0.04445097869679773,204
0.23781099319458007,0.011269175753901543,0.008357381820678711,0.00132509326745344,0.2,2,4,10,100,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.6169796257608149,0.6423168568477902,0.5826457104299443,0.570592828932992,0.5420076888871717,0.5909085421717426,0.03519889845461494,488
0.21435370445251464,0.001947052712333934,0.0066967010498046875,0.00015681868539701746,0.2,2,4,10,100,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.6463564166428768,0.6319928583498823,0.5539593377671901,0.5959919108142171,0.536416627707086,0.5929434302562504,0.04266646705908,459
0.5226693153381348,0.032890635469808915,0.00845332145690918,0.0011216174075310969,0.2,2,4,10,200,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6597486654187783,0.6165695524497455,0.5995615266863956,0.5812769217147378,0.4792876141479576,0.587288856083523,0.05993131603226846,542
0.5535294532775878,0.01223570947635634,0.010337924957275391,0.002124397587476735,0.2,2,4,10,200,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.5943409936985352,0.6357960174108629,0.5494187288984205,0.5730441970607882,0.5136752151316335,0.5732550304400481,0.04116785399290057,737
0.5414444923400878,0.013587299291906335,0.009168481826782227,0.0027805197498653607,0.2,2,4,10,200,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6168434160396241,0.5981409159119532,0.5094610239283189,0.5802491992195324,0.5015314644300668,0.561245203905899,0.04703389963190158,870
0.8688665390014648,0.07626773039061592,0.010656642913818359,0.004095351249339123,0.2,2,4,10,300,0.8,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6499704300259015,0.5774391076047232,0.554079603057191,0.5859380653623063,0.4483382907891643,0.5631530993678573,0.0656128984477317,850
0.967255687713623,0.12925719213915246,0.010711240768432616,0.002497054122946322,0.2,2,4,10,300,0.9,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.578885191655413,0.6064638710158943,0.5327078852432212,0.566723006435933,0.4856569306473233,0.5540873769995569,0.04161176882596599,923
0.819974946975708,0.10026667556319083,0.0077669620513916016,0.0013862670107470726,0.2,2,4,10,300,1.0,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.6046992305975284,0.5862778607991762,0.4886871895088687,0.5677603066024794,0.49078998156949805,0.5476429138155101,0.04870487704367247,981
